"spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_NDVI_startSnowfree","spectral_NDWI_endSnowfree","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NDVI_changeSSES","spectral_NDWI_annualMedian","site_code","presence_absence"
-0.866263164323184,-0.880741003676733,-0.698514099386455,0.521216729679576,0.00809033752815598,0.537944635230584,-0.747160062339309,0.588127581364125,"nonveg_922","absence"
-0.379016564908259,-0.497941394111839,-0.0376121682013606,0.322153400474026,-0.0365426836525827,0.749637919587343,-0.641791827774315,0.419813699341655,"nonveg_600","absence"
-0.184902709683515,-0.284485361118733,-0.300987433006411,-0.0093905194861112,0.142951102492086,0.0813573572482262,0.244219256235989,0.0571072730652658,"Canada.PrincePatrickIsland.MouldBay-C04","presence"
0.315595046790319,0.389882550020979,0.0770336489015218,-0.0578261835982247,0.331000112728973,-1.39198365862483,1.19663459795905,0.00411903960123334,"USA.NorthSlope.WestDock-C14","presence"
-1.10466121058121,-1.04391947702933,-1.77752380536991,0.53330034887172,0.146166976696669,0.558282221749086,2.50055424199936,0.650806790940804,"nonveg_1834","absence"
-0.940141646548451,-0.983957105923522,-1.13085209854877,0.288959953394689,-0.0576258574265408,0.773024651247435,-0.800948250271796,0.383500330761745,"nonveg_936","absence"
0.376862408592832,0.614092934665944,0.356482025982929,-0.742597759923147,0.231834811163498,-1.33024773256079,0.331441022145112,-0.745668039914468,"USA.NorthSlope.11","presence"
0.658552077462592,0.403306691060119,0.0204496015680632,-0.480731612609501,0.354702774970483,0.197714201694185,1.77896819598157,-0.458536155004676,"Canada.PrincePatrickIsland.MouldBay-C06","presence"
1.08191654907426,0.741303235101357,0.893693261135539,-0.346602138879792,0.0955663463016826,0.524180918697844,-0.0620098794933738,-0.311799571565942,"Finland.Kevo.12","presence"
-0.127401236699138,0.107435499384575,-0.419629062963394,0.552762301360107,0.124489061850504,-0.249144275621849,-1.13921771190413,0.672098013039742,"nonveg_647","absence"
-0.874144226691608,-1.01442537609034,-0.831619066624137,0.83716392602057,-0.0595527743845102,1.19771115953063,-0.706624998456344,0.835466298494507,"nonveg_616","absence"
1.16883866308635,1.17782826014828,1.47550491119199,-0.745771589014708,0.144325438346846,-0.905454129027928,-0.0578695454283974,-0.84968827782679,"Russia.Tazovsky.Burned28","presence"
1.06487431495146,0.755893835014529,0.802743832026083,-0.322874393355727,0.268096215016952,-0.325757723505424,0.614830679870405,-0.285841605623861,"USA.NorthSlope.Barrow","presence"
0.158733463214793,0.242232840199278,1.55860665264847,-0.765862560084876,0.112290320966171,-0.0770298698905936,0.148144667093001,-0.90580279263589,"USA.InteriorAlaska.1","presence"
1.16374225403294,1.1736574230377,1.45790599030435,-0.765378500886175,0.144325438346846,-0.905454129027928,-0.0578695454283974,-0.871138084344344,"Russia.Tazovsky.Burned28","presence"
-0.971199238124811,-0.931703650689327,-0.453522928238593,1.02365496401567,-0.0690070460127203,0.674952877772277,-1.08001239134982,0.828988018202155,"nonveg_988","absence"
1.35231668103366,1.24865714318331,1.25811101110103,-0.912874021974696,0.183054646871104,-0.698519796868548,0.0749934202703431,-0.931296533063076,"Sweden.Abisko.NF-DryHeath","presence"
-0.999825910764132,-1.15138555323686,-1.34813279004701,1.60663441415734,-0.510179978566578,1.38779068730126,0.226781480916844,1.44966128286564,"nonveg_593","absence"
-0.551165234920723,-0.692771710893578,-0.634965855989265,0.0704948633875994,0.031017874570121,1.08789376460426,-0.407486499156798,0.144501250120639,"Canada.EllefRingnesIsland.Isachsen-C01","presence"
-1.05692806520374,-1.09797932002513,-0.957309077531161,0.657252339911022,-0.0748004598614946,0.979442226855808,-0.961116965865393,0.820808058321412,"nonveg_710","absence"
-0.388513502367436,-0.400092683846756,-0.426658617608337,-0.0794752346522052,0.139423329265173,-0.0591481717001002,0.141566278392609,-0.0362195642947697,"Canada.BanksIsland.GreenCabin-C07","absence"
-0.546499884419601,-0.531942822086758,-0.494682911057329,0.402926692455843,0.044279561943451,0.229898383724253,-0.659155684831259,0.508179041938879,"nonveg_998","absence"
0.842314826429407,0.748429467936689,1.01210240356845,-1.18474139469631,0.204209387799601,-0.692419270315472,0.278143068863382,-1.22871728863857,"Norway.Javrresduottar.EC-Hummock","presence"
-0.717769453296297,-0.775172500053124,-0.372506507071127,0.061594874523688,-0.0365426836525827,0.749637919587343,-0.641791827774315,0.134764732692972,"nonveg_600","absence"
-1.03046431020846,-1.17645963423626,-1.37136704611633,1.59333399226783,-0.510179978566578,1.38779068730126,0.226781480916844,1.43511072651072,"nonveg_593","absence"
-0.618250130454328,-0.692802655714603,-0.388257990239306,0.335002605531573,-0.072508923809564,0.758261160913835,-1.17459314265599,0.414904681093946,"nonveg_915","absence"
0.62400016797589,0.391132366054489,0.20775767162765,-0.833404150037688,0.180923688145979,0.047519807649093,0.118934943681003,-0.844357121686207,"Russia.Tiksi.ShrubTundra","presence"
-0.814151369124514,-0.868218877209888,-0.48256936442867,0.545625746550309,-0.0380595542819979,0.810899168048189,-0.56791193903577,0.65654471678753,"nonveg_684","absence"
-0.632550888746274,-0.729781108440777,-0.479648351585264,0.187759633207541,-0.0196187905996266,0.838070932871393,-1.00566008113798,0.368566714536527,"nonveg_663","absence"
1.32315504814308,1.26996221286644,1.18050783644712,-0.868515245089218,0.275581816623637,-1.23395688063894,0.496458498735207,-0.882768381981139,"Russia.Kytalyk.T2","presence"
-0.653878167838504,-0.770293990461056,-0.507441554116477,0.447697557166389,-0.0807454598013366,0.999767814738776,-1.2135787913226,0.545704599252408,"nonveg_602","absence"
-0.837339709396428,-0.906367068125075,-0.712276849737876,0.714445479952655,-0.0319443392370755,0.7961319262866,-0.887127972524081,0.826196151893682,"nonveg_997","absence"
1.58480666389809,1.55902773909619,1.20985530410358,-0.972091660700438,0.153748462585897,-0.483017166479681,-0.265793306319725,-0.99608016148046,"USA.YukonKuskokwimDelta.72B3","presence"
1.50584035793592,1.41253242528135,1.18668570773015,-0.827033059833589,0.215897662046626,-1.34560107976069,0.175274731859071,-0.837387199391474,"Russia.Kytalyk.T3","presence"
-0.872347181996758,-0.964696784759828,-0.693792955606796,1.23141639284809,-0.0479634256201889,1.05866566278922,-0.981477321517007,1.24614516527227,"nonveg_1089","absence"
-1.03130988658629,-0.983889675452923,-1.70711502768977,0.604288328853155,0.146166976696669,0.558282221749086,2.50055424199936,0.728467079601027,"nonveg_1834","absence"
-1.23546976340292,-1.22288674895623,-0.840920364926469,2.85564887443186,-0.0724272197746874,0.912793116659621,0.562398003989527,2.14605711446112,"nonveg_1736","absence"
1.14367897628355,1.48513617034972,0.908674792346197,-1.0168212161901,0.422700930769585,-1.75716161430684,1.02463882550839,-1.04501394142291,"USA.Kougaork.GraminoidShrub","presence"
0.255492716359523,0.428354351620961,0.322783888703018,-0.52959197241311,0.243320589180161,-1.30290613810327,0.414533689828183,-0.511989002196313,"USA.NorthSlope.15","presence"
-1.37484002674693,-1.34849927694429,-1.44560198559548,0.675558193418534,-9.64647343593217,0.516563640635605,-0.611738819299521,0.806435747766678,"nonveg_1477","absence"
-1.20517613610554,-1.21398152622338,-1.25049300434128,1.41458072830286,-0.0770151028046501,0.955929034963369,-0.820945132541892,1.11374526949264,"nonveg_1145","absence"
-1.12747027185424,-1.06024863758173,-1.34353231229806,0.834436540836671,0.0085680829187415,0.496397194243573,-0.703386307605902,0.980247403283267,"nonveg_1172","absence"
1.02645752051416,1.2954655372585,1.35956488165806,-0.805746973251301,0.304583090390799,-1.87678438734414,0.65324516627458,-0.995155562065107,"Russia.Tazovsky.Burned44","presence"
0.840517290257555,1.0318999463091,1.1262843979433,-0.819577936243926,0.367919073822285,-1.08153550063676,1.18177321037409,-0.897298100124798,"Russia.Kolyma.T1","presence"
-0.152091822871231,-0.339664755612558,-0.0589572279915416,0.143098914534513,-0.0684654885777169,0.875176086966438,-0.858288546066343,0.167648824215952,"nonveg_701","absence"
-0.727881542768629,-0.802026388669347,-0.913774114702394,-0.024876313016397,0.0294169832104493,0.870141486835501,-0.227479340835616,0.0403007884324354,"nonveg_619","absence"
-0.332578471974972,-0.341744738271571,-0.395371875764148,0.241620309714642,0.0742035692330515,0.101706752543916,-0.515888464812975,0.288823016907868,"nonveg_507","absence"
1.05946845238488,1.04888789487908,0.656093279281597,-0.755951450578786,0.162316217825741,-0.732649815901201,0.434940481679608,-0.759624481046694,"Canada.DeceptionBay.BEGL2","presence"
-0.531827378367946,-0.666475104937218,-0.408903197425213,0.59724840065933,-0.07050394526833,0.919367209162514,-1.15120136377697,0.730885557495641,"nonveg_583","absence"
1.36833488106573,1.34666927953513,1.13048637076284,-1.06846437381944,0.323577397040722,-0.992339905829521,0.853108566308341,-1.10151114742693,"Sweden.Abisko.NF-SeasonallyFlooded","presence"
-1.25710721465037,-1.05487696952635,-0.860795186062349,0.0726802838977591,0.0207466655250811,0.346723910387389,-0.0118179885852098,0.0868746659837443,"nonveg_666","absence"
-0.281308236811656,-0.462783408506967,0.0188065305478637,0.115229522781148,-0.0748554969882857,0.955119940384656,-1.07349681300638,0.193440613693574,"nonveg_764","absence"
1.07479179650097,0.895388061794844,0.439927904857249,-1.14436481202791,0.238926575402552,-0.407844922924686,0.832040441931987,-1.1845456265352,"Finland.Kilpisjarvi.20","presence"
0.430438456427016,0.460092721864029,0.523136913528719,-0.59940933357921,0.099322409723452,-0.102043092567961,-0.195230543930836,-0.577239427760474,"USA.YukonKuskokwimDelta.4","absence"
1.31792091634321,1.44765523705641,1.0878291022533,-1.07236196891828,0.121827614202536,-0.769223571457207,-0.449515747372702,-1.10577508563922,"USA.YukonKuskokwimDelta.72B2","presence"
0.456695705331419,0.490905171601853,0.105717317358668,-0.825024663626615,0.252212085312974,-0.297824163955324,0.885729686262324,-0.835190029825323,"USA.Kougaork.LowShrub","presence"
-0.82957365859933,-0.878253773297864,-0.441770090702318,0.406595612193105,-0.0472916641995238,0.873254252116186,-1.05028225617782,0.394243976562223,"nonveg_606","absence"
0.771645517074059,1.18781129431336,0.769327601368768,-0.642665627642902,0.635017263457563,-1.5260188505151,2.32147601233947,-0.782674461031568,"USA.BrooksRange.8","presence"
-1.03823341662232,-0.991044477170243,-1.21907422871432,0.594872273176322,-0.000505611977958484,0.622150681501319,-0.0525018603980599,0.718165989161563,"nonveg_903","absence"
-1.18920712277675,-1.18289061410963,-1.51350958012753,3.59314035911941,-0.105872733700779,0.932680469549588,0.479024808974652,4.48912658495944,"nonveg_1994","absence"
0.776836220121264,0.641007978794714,0.751612560700694,-1.07856435765403,0.229919496599805,-0.456787441856804,0.424698716576035,-1.11256044986183,"Finland.Javrresduottar.A-Betula","presence"
0.992786163347542,1.23396949882003,1.04958539803998,-0.938162628737965,0.160666324343829,-1.15065750674378,-0.162804567742259,-0.968220783778512,"USA.BrooksRange.6","presence"
-0.0799805361441356,0.235106657028856,0.0871879872724292,-0.592356497461496,0.335537052992247,-1.69711421445602,0.825437840668575,-0.648365688725271,"USA.NorthSlope.FranklinBluffs-C16","presence"
0.98501074138114,0.811375390368084,0.975310994578507,-0.858146447426628,0.229919496599805,-0.456787441856804,0.424698716576034,-0.871424999344434,"Finland.Javrresduottar.A-Betula","presence"
-0.463116802228004,-0.613683130210044,-0.335244075115801,0.151746234382206,-0.0714773504115763,0.988600919246094,-1.06485928647743,0.233389607376759,"nonveg_561","absence"
0.403888342178395,0.699841061907373,-0.11077639410856,-0.693675499567732,0.190140166824444,-1.6029942385138,0.651529347366933,-0.691495083177179,"Canada.DeceptionBay.TH6","presence"
0.634752214496906,0.85703541955545,1.49828866504705,-0.754913470890025,0.173927014925679,-0.901309875178699,-0.0327117734312205,-0.863929675173876,"USA.InteriorAlaska.4","presence"
0.00863913734822159,-0.0997653256089338,0.307685261626575,-0.0627575254192969,0.0715484263018596,0.409191040022998,0.480865090387436,-0.166745129583726,"nonveg_1069","absence"
-0.708155779034548,-0.81496343590094,-0.655301214532137,0.637862403426777,-0.0119030232925461,1.01733092988602,-0.968927115125704,0.779743069346164,"nonveg_733","absence"
-0.543126239928646,-0.683682966676097,-0.628859423393684,0.0918919254273735,0.0262454111016636,1.04926606713332,-0.493085014771471,0.167909466764134,"Canada.EllefRingnesIsland.Isachsen-C02","presence"
1.39812637455316,1.45691169576849,0.962965443559256,-1.00970123891638,0.442339938466397,-1.67002704527062,1.35118823626239,-1.03722474259692,"Sweden.Abisko.VJ-Wetland","presence"
1.67633748631253,1.25763643216884,1.15503127840547,-0.929008582836859,0.154425069656521,0.216406939803148,-0.167642915793252,-0.948947615039056,"Finland.Kevo.1","presence"
-0.291549321664785,-0.420260621168973,-0.390737673976207,0.246208515042606,0.0826741984556874,0.420502583830863,-0.231831038270658,0.336730595323002,"Canada.PrincePatrickIsland.MouldBay-C00","presence"
1.66205855891652,1.56193245151621,0.461224776064247,-0.818638722237012,0.678521637970171,-1.23309827178758,3.03702985362417,-0.828203860451106,"Sweden.Abisko.KJ-SalixShrub","presence"
1.45559323115332,1.60751363605314,1.11131529655601,-1.04287778021361,0.493164969049302,-2.43030565598976,1.18851102460113,-1.08237074001278,"Norway.Javrresduottar.A-Salix","presence"
0.119094125337441,0.337904826925598,0.251816480458903,-0.449109921679004,0.287214124655717,-1.46202398045024,0.641535847399154,-0.443417888913673,"USA.NorthSlope.FranklinBluffs-C15","presence"
1.44514632860243,1.62057949089033,1.9366703346507,-0.949698191905728,0.2712288235355,-0.936617995528402,-0.0484096647571999,-0.984448375275628,"USA.InteriorAlaska.21","presence"
-0.137464583626584,-0.293443782298373,0.341122672862086,0.693913854065532,-0.0211247933300774,0.679428503364824,-0.700836377057485,0.771078946948158,"nonveg_575","absence"
-0.269689282561583,-0.436808096735227,-0.223555353011644,0.45142276991503,-0.0605590204169399,0.872924890568534,-1.13623314396187,0.554874951365854,"nonveg_508","absence"
-0.142194112612925,1.30411944611596,0.378046818193573,-0.134123341779916,0.982518612832706,-3.6925413441174,3.79378485039824,-0.876486919010205,"Canada.KluaneLake.Outpost-ShrubTundra","presence"
-0.462001219767517,-0.565854992582577,-0.153777517572076,0.234549602881881,-0.0365426836525827,0.749637919587343,-0.641791827774315,0.323975837628771,"nonveg_600","absence"
-1.24756054070087,-1.22844050545455,-0.28342704621314,2.71189118981894,-0.0608042942664992,0.884209124533341,1.21671395152438,1.88678534082609,"nonveg_1880","absence"
0.683274219016026,0.478864159664037,0.559960281578652,-0.531683762556857,0.0344762989049079,0.359003933028904,-0.456967522805952,-0.514277404069736,"Canada.BonifaceRiver.LSA2","presence"
-0.259962169323324,0.569478332823636,0.437035133025763,-0.282373503840192,0.193906024586875,-2.09146783028379,0.282740895869087,-0.785159827263141,"Canada.KluaneLake.Quill-MixedTundra","presence"
0.898029193479485,0.761054490024763,0.673368549014328,-0.93224386159808,0.054361385889719,0.231703558369308,-0.697098474616261,-0.952486984416216,"USA.YukonKuskokwimDelta.6","presence"
-0.592166396890203,-0.708040353288959,-0.657175521522114,0.399076945406581,0.000381901294676961,0.82928081125006,-0.888501515135019,0.503967449114394,"nonveg_825","absence"
-0.607771283474026,-0.70964164860598,-1.73662022406779,0.455095154384863,0.0206022532526605,0.748294929525966,0.673974986810872,0.565250926692145,"nonveg_1626","absence"
-1.05891800223975,-1.06073037701253,-0.775870618327671,0.666351100733826,-0.0632436339212284,0.792984334920936,-1.03752579101569,0.75896320032442,"nonveg_709","absence"
-0.405391472188844,-0.512711780221504,3.25292055716316,1.73594100645946,-0.0211247933300775,0.679428503364825,-0.700836377057482,1.91104841033993,"nonveg_575","absence"
-1.26485455079543,-1.25452936905605,-0.788455221510922,0.495539494355729,-0.0837722764030976,0.886071473027362,-1.28554609262779,0.617131279741197,"nonveg_596","absence"
1.01547566336508,0.886878644456558,0.519432947797105,-0.912580764794653,0.272584936093193,-0.899842096534342,1.08596593585103,-0.930975712027462,"Russia.Yamal.Kharasavey-1","presence"
-0.959522442832267,-0.951413442793944,-0.661375695078021,0.636759496344446,-0.00794100146919238,0.594888055492425,-0.531749247830864,0.735700692181049,"nonveg_946","absence"
-0.852241356995704,-0.899391244515946,-0.521841452090122,0.50487089002493,-0.0380595542819979,0.810899168048189,-0.56791193903577,0.611959226076362,"nonveg_684","absence"
-1.15867252734436,-1.18207407071177,-0.960602465825219,0.764903447635904,-0.0882625602306219,0.976839288522566,-1.27961907105836,0.896304411134357,"nonveg_995","absence"
-0.750447337717056,-0.80660817829991,-0.512036284883267,0.349337063091062,-0.0741512287151195,0.900767399436508,-1.32491217939365,0.422475976096662,"nonveg_1309","absence"
1.02371178983238,1.39409916362074,1.16059909319163,-0.326296917149022,0.635017263457563,-1.5260188505151,2.32147601233947,-0.436569593891487,"USA.BrooksRange.8","presence"
-0.79756950567316,-0.872339404324319,-0.747011591158254,0.920213073235406,-0.0478621706583304,0.879546414736152,-0.999440457464987,1.12214390038162,"nonveg_1416","absence"
-1.25556788500467,-1.09356240161578,-0.721878311757049,1.31468421405288,-0.0917535446171263,0.503364161186278,-1.03856836427503,0.598813199086801,"nonveg_594","absence"
2.11967162587782,1.61666194554749,0.897287033067232,-0.95618740127292,0.309460747511071,0.430665440211139,1.58636940584111,-0.978681027452542,"Sweden.Abisko.VJ-BirchShrub","presence"
-0.1897322335977,-0.336934796073054,-0.232266997361577,0.38005293765283,0.0826741984556875,0.420502583830863,-0.231831038270658,0.483155335091471,"Canada.PrincePatrickIsland.MouldBay-C00","presence"
-0.978470812315433,-0.997366884250928,-0.723570202733628,0.522034543343959,-0.0764921927733647,0.625418950147445,-1.22948140236339,0.645574624645706,"nonveg_956","absence"
1.13454132112541,1.00326092776436,0.824867208410191,-1.04320227466755,0.237247735785072,-0.605403898059802,0.624033359786962,-1.07387461075111,"Canada.CoutureLake.TDA7","presence"
-1.18852976501362,-1.19206612372784,-0.750509490569857,0.550764437613181,-0.0837722764030976,0.886071473027362,-1.28554609262779,0.677546930894249,"nonveg_596","absence"
0.648546641188846,0.395118367775867,0.00466045798592355,-0.497009121276487,0.354702774970483,0.197714201694185,1.77896819598157,-0.476343620748568,"Canada.PrincePatrickIsland.MouldBay-C06","presence"
1.75838703682589,1.9763030998747,0.924102643989919,-1.1075615300157,0.622815130237392,-1.8007649703193,2.08783623694495,-1.18907296701449,"USA.Kougaork.TallShrub","presence"
-0.376777898103529,0.393130434337777,-0.0345362531578426,-0.878386801215828,0.292158836985823,-1.6317280993424,0.85196806982158,-0.998977069454684,"USA.InteriorAlaska.23","presence"
-0.898498372131924,-0.963772474604619,-0.81508279413056,0.354241501444135,-0.0601018020237516,0.928840291014522,-1.13615642205788,0.454917828020183,"nonveg_568","absence"
0.207705199983122,0.170241028866204,0.319948293938688,-0.401812041620155,0.105462509859194,0.114209109520236,0.292008382493505,-0.372198768512253,"Canada.LeRoyLake.TD1","presence"
1.01693339322351,0.874819230480593,0.779660983295262,-0.726963338828495,0.152041193098751,-0.428512615897261,0.195083376516976,-0.735482212667523,"Russia.Yamal.Laborovaya-2","presence"
0.953359508474265,1.16886730727934,1.09972712915754,-0.917860856441646,0.26836318764808,-1.35802065258332,0.439951704820665,-0.93675209052936,"USA.NorthSlope.HappyValley-C20","presence"
-1.04016252950291,-0.85530075666426,-2.28742242376259,1.15518031606131,0.0830977860279927,0.0443228875721421,1.79145239115408,1.33113855663668,"nonveg_1794","absence"
0.930701200515732,0.897003906764606,0.948015118415041,-1.03666944246105,0.254246455650616,-0.996132298100711,0.646398867810285,-1.06672774398496,"Finland.Javrresduottar.EC-Spring","presence"
1.46569485715008,1.33873626663344,1.38116449118113,-0.903116137225165,0.27596357651647,-0.585411502652,0.657247042908363,-0.945203734777153,"Sweden.Abisko.NF-BirchShrub","presence"
1.05531851637157,1.01390834911448,0.859211206754847,-0.27174509754782,0.113495056284001,-0.650412591292215,-0.33545049708198,-0.248093713152403,"Russia.Tazovsky.Unburned28","presence"
-0.562292998028714,-0.728087579429952,-0.550686343666388,0.622547807310783,-0.0147761043703187,1.39632813709425,-0.745027214314259,0.748442804620606,"nonveg_984","absence"
-0.913262282953546,-0.981651840903766,-0.591328536046044,0.379335816698867,-0.092173645771156,0.984041239919925,-1.32511870535936,0.482370810439499,"nonveg_953","absence"
-0.666180075856062,-0.771834496761641,-0.0905912158634035,0.314956348980071,-0.0946765987555642,0.940594652947207,-1.13407051450657,0.411940181928296,"nonveg_986","absence"
-0.721422423620488,-0.779768696465978,-0.464184885591225,-0.0382768886861578,-0.0395642485834014,0.781568479925278,-0.727800880707054,0.0255058136208911,"nonveg_612","absence"
-0.598863990211657,-0.618404071344798,-0.367251779559647,0.658000214559424,-0.0434927400965993,0.691102716788063,-0.978355634983492,0.723603094342001,"nonveg_1968","absence"
1.06531694270845,0.993480621610966,0.986497482056848,-0.650518289331545,0.1411072075067,-0.424051127201748,-0.0676588403104976,-0.64428143650645,"Russia.Yamal.Nadym-2-IH","presence"
1.0312193249687,1.09085077734469,0.231094106139756,-0.61933818091115,0.282245132771325,-1.1743093105106,0.699653813126759,-0.610170644496054,"Canada.DeceptionBay.TH8","presence"
0.317297064568906,0.273663324477581,0.585535347237463,-0.532414750615435,0.0706501822108263,-0.00318735487882874,-0.347442434493718,-0.515077099224481,"Canada.LeRoyLake.TD4","presence"
-1.07264228593932,-1.08528960437259,-0.051482291283691,2.94497488099946,-0.0608042942664992,0.884209124533341,1.21671395152438,2.14177705553334,"nonveg_1880","absence"
0.245542975195294,0.334389919785601,0.18779937055442,-0.744813928109377,0.135012512682069,-0.115491880774523,-0.0744886063138729,-0.747440119551124,"USA.YukonKuskokwimDelta.1","presence"
-1.2930532905073,-0.875153657440921,-0.461345495971944,1.83237897731696,-0.110199448997067,-0.446935071706739,-0.304131050402501,0.9842057059776,"nonveg_591","absence"
-0.932493361640819,-0.977697845689353,-0.876307917023262,0.423154930382874,-0.0576258574265408,0.773024651247436,-0.800948250271796,0.53030857424719,"nonveg_936","absence"
0.765597667889327,0.968560359425197,1.46566228858435,-1.16043789831298,0.237731832917039,-0.823272132481358,-0.12559104593923,-1.25278287531433,"USA.InteriorAlaska.20","presence"
1.00657385140909,0.882856989345128,1.15456603003645,-0.940381785233382,0.204209387799601,-0.692419270315471,0.278143068863382,-0.96138980851091,"Norway.Javrresduottar.EC-Hummock","presence"
0.146142084849887,0.231928214411322,1.54223367123757,-0.781183444253637,0.112290320966171,-0.0770298698905932,0.148144667093001,-0.922563718744605,"USA.InteriorAlaska.1","presence"
1.48624419250238,1.66890660974563,0.852663336880197,-1.13747175976376,0.726147577143911,-1.84672955273716,2.68416117388633,-1.25809210612502,"Finland.Kilpisjarvi.19","presence"
-1.37663067612839,-1.2860631636884,-1.59902122308521,3.94693461862351,-0.0539399338587426,0.646570170511377,-1.08333611021122,3.1336765152889,"nonveg_1344","absence"
-0.520918517343928,-0.615678819780041,-0.204428726366816,0.213143814012673,-0.0395642485834014,0.781568479925278,-0.727800880707054,0.300558073902895,"nonveg_612","absence"
-1.22267177701077,-1.18974063751705,-0.740117760103703,0.669788455387916,-0.0490324642599347,0.822892341649533,-0.795945896830154,0.391568061340774,"nonveg_919","absence"
1.21631942568928,1.31053340934049,0.215862919926738,-1.11408603242539,0.249847426342047,-0.678114986942219,0.548487680130191,-1.151420881123,"USA.YukonKuskokwimDelta.3","presence"
0.435203965469553,0.417735424480478,0.14761193545891,-0.505100936915465,0.287752166999253,-1.0180408906911,0.728491968308363,-0.485196003059949,"USA.NorthSlope.Deadhorse-C15","presence"
0.875249794768693,0.864643739567546,0.872543198846043,-0.73049420954377,0.0385989259092129,-0.230708610197338,-0.822444396152718,-0.731774460694104,"USA.YukonKuskokwimDelta.UB5","presence"
-0.566686705404729,-0.66149460569931,-0.542757103183501,0.52595319689968,-0.0260852996823848,0.743215311709839,-1.03607513951299,0.642769064791555,"nonveg_688","absence"
1.13761864774577,1.00832358977076,0.584796545542427,-0.775642741965131,0.196421324943101,-0.211860458307474,0.415801485199115,-0.781166598086171,"Canada.BonifaceRiver.LSA6","presence"
-0.859658812446669,-0.931112112725082,-0.489735394921392,0.626264030147236,-0.0779433496955033,0.940079270024805,-0.993575338123687,0.752508323012314,"nonveg_715","absence"
1.32431394103903,1.30771587053199,0.680923385879028,-1.02444545329918,0.26263864057981,-1.47076837718714,0.637452475529507,-1.09744881530986,"Russia.Yamal.VaskinyDachi-1","presence"
-1.12433068955856,-0.764797614576059,-1.03732799765739,0.462807178023243,0.144050113962124,-0.685858113204606,0.203425980322469,0.538953758554753,"nonveg_532","absence"
-0.871622241983724,-0.908851810153674,-0.916718306746304,0.23445427332467,0.00917712492711364,0.652101911817317,-0.631940666938556,0.323871547847138,"nonveg_941","absence"
-1.20683456524285,-1.21100571897469,-1.22387586843489,0.907892084459084,-9.64647343593217,0.516563640635605,-0.611738819299521,1.06060718705091,"nonveg_1477","absence"
-1.2466666441904,-0.877940613714591,-0.724473474473378,1.15839811196534,-0.023907544090972,-0.168845893504971,-0.837341272070294,0.510602290169627,"nonveg_623","absence"
0.727050672721239,0.621717024928933,0.28476873185708,-1.4314209680513,0.288003986517649,-0.274309862418334,0.657680598840417,-1.49858279091571,"Canada.ChukotkaRiver.TH1","presence"
0.69336646506158,0.683497140465818,0.835823665219174,-0.664807027472764,0.0509694531869352,-0.156325130110412,-0.612112696432147,-0.659913203024212,"USA.YukonKuskokwimDelta.15B5","presence"
-0.602952042694589,-0.682814025816056,-0.2765043690292,0.133640203659882,-0.0395642485834014,0.781568479925278,-0.727800880707054,0.213581752965993,"nonveg_612","absence"
-0.523092638592808,-0.644373915330599,-0.107337578241409,0.531300296919712,-0.0362110780110284,0.763989011640047,-0.782033129193478,0.608104303321093,"nonveg_867","absence"
-0.937861150674684,-1.02703407812736,-0.800807767182978,0.677480078547925,-0.0339325457250066,1.09801714327901,-0.909946351491035,0.82300041188778,"nonveg_572","absence"
1.08585326391643,1.22550787102429,1.0043675041092,-0.742663713602055,0.0824996428306206,-0.974316087608062,-0.576892435282976,-0.745087801886025,"USA.YukonKuskokwimDelta.UB7","presence"
